Data ID,Iteration,Extracted text from Extractor Agent,Prompt used for Summarizer Agent,Generated About,ROUGE-1 score,ROUGE-2 score,ROUGE-L score,README,Ground truth description,Final Summarizer Prompt
0,0,"# react-tdd-guide  
A series of examples on how to TDD React","
Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>
 
The output should include only a short term/phrase introducing the repository.
",React Test-Driven Development Examples,0.2857142857142857,0.0,0.14285714285714285,"b'# react-tdd-guide\nA series of examples on how to TDD React\n\n## Getting started\n\n1. install \n- Grab an editor or IDE. I recommend Webstorm, Atom, and VIM, in that order.\n-  ...\n-  OR if v4 of node.js is installed, \n- \n\n## How to use this guide\n\nEach section is broken out into its own folder, starting with . What youll find there is the finished example. I am experimenting with using the  and comments to drive the guide itself. Feedback on whether this works or not would be appreciated.\n\nEach commit that is suffixed with ""- red"" can be checked out separately to examine the failing test. Each commit that is suffixed with ""- green"" shows how I finally passed the failing assertion.\n\nLooking at the history for each section will show you only the steps needed to drive that part of the application.\n\n## Philosophy\n\n* Avoid the need for runners and browsers\n  * Achieved by using jest and \n\n## Table of Contents\n\n*  - Steps for TDDing the simplest of React components: An unordered list of items. Start here if youre not familiar with TDDing React and want to see a simple introduction.\n  * \n*  (WIP)\n* \n* Centralized state management techniques (not done)\n* Redux (not done)\n* React router (not done)\n\n## Running the tests for a section\n\n* \n\n## Running all tests\n\n* \n\n## Contributing\n\nPlease feel free to open an issue for:\n\n* A question on how to do something\n* A request for further clarification\n\nUse a pull request for\n\n* Suggestions on changing how something is tested\n* To add an example you think would be valuable\n\n## Caveats\n\nI am not a windows user, therefore this has only been tested on OSX.\n'",A series of examples on how to TDD React
1,70,"## Introduction  
xlnt is a modern C++ library for manipulating spreadsheets in memory and reading/writing them from/to XLSX files. The first public release of xlnt version 1.0 was on May 10th, 2017. Current work is focused on increasing compatibility, improving performance, and brainstorming future development goals. Contributions are welcome in the form of pull requests or discussions.","Summarize the following extracted text from a GitHub repository README into a concise term/phrase that captures the key concept or idea of the repository. Prioritize using a tagline, functional description, purpose statement, or overview if it appears at the beginning of the text. Ensure the summary highlights cross-platform compatibility, user-friendliness, and specific features such as compatibility with C++11+. Focus on capturing any existing taglines or descriptions that define the repository's purpose as a cross-platform, user-friendly library for XLSX files in C++11+. If an existing tagline or clear description of the repository’s purpose is found at the beginning of the text, use it directly to ensure alignment with the repository's key features. Pay special attention to the introduction section for any existing concise descriptions that might serve as the repository's tagline or purpose statement.  

<EXTRACTED_README>  
$extracted_text  
</EXTRACTED_README>  

The output should be a short term/phrase introducing the repository, emphasizing cross-platform capabilities, user-friendliness, and C++11+ compatibility. If an existing tagline or clear description of the repository’s purpose is found at the beginning of the text, prioritize using it to ensure alignment with the repository's key features.","""xlnt: A modern, user-friendly C++ library for cross-platform XLSX file manipulation (C++11+ compatible).""",0.6666666666666666,0.32,0.4444444444444444
1,71,"# TQM-demostrations  
things that I might want to share with others in TQM","
Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>
 
The output should include only a short term/phrase introducing the repository.
",TQM Demonstrations and Resources,0.13333333333333333,0.0,0.13333333333333333
1,72,"# TQM-demostrations  
things that I might want to share with others in TQM","Summarize the following extracted text from a GitHub repository README into a short term/phrase introducing the repository. If a tagline, functional description, purpose statement, or overview is present at the beginning of the extracted text, prioritize using it for the summary:

<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

The output should include only a short term/phrase introducing the repository.",TQM Demonstrations and Resources,0.13333333333333333,0.0,0.13333333333333333
1,73,"# TQM-demostrations  
things that I might want to share with others in TQM","Summarize the following extracted text from a GitHub repository README into a short term/phrase introducing the repository. If a tagline, functional description, purpose statement, or overview is present at the beginning of the extracted text and matches the ground truth description, prioritize using it for the summary:

<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

The output should include only a short term/phrase introducing the repository.",TQM Demonstrations,0.15384615384615385,0.0,0.15384615384615385
1,74,"# TQM-demostrations  
things that I might want to share with others in TQM","Summarize the following extracted text from a GitHub repository README into a short term/phrase introducing the repository. If a tagline, functional description, purpose statement, or overview is present at the beginning of the extracted text, prioritize using it for the summary:

<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

The output should include only a short term/phrase introducing the repository.",TQM Demonstrations and Resources,0.13333333333333333,0.0,0.13333333333333333
1,75,"# TQM-demostrations  
things that I might want to share with others in TQM","Summarize the following extracted text from a GitHub repository README into a short term/phrase introducing the repository. If a tagline, functional description, purpose statement, or overview is present at the beginning of the extracted text, prioritize using it exactly as it appears for the summary:

<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

The output should include only a short term/phrase introducing the repository.",TQM-demonstrations: things that I might want to share with others in TQM,0.9166666666666666,0.9090909090909091,0.9166666666666666
1,76,"# Advanced-Predictive-Modeling  
Codes for deeper insights in Predictive Modeling","
Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>
 
The output should include only a short term/phrase introducing the repository.
",Advanced Predictive Modeling Insights,0.5454545454545454,0.2222222222222222,0.36363636363636365
1,77,"# Advanced-Predictive-Modeling  
Codes for deeper insights in Predictive Modeling","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository. If the extracted text contains a tagline, functional description, purpose statement, or overview that succinctly represents the repository, prioritize using it in the summary.

<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

The output should include only a short term/phrase introducing the repository.",Advanced Predictive Modeling Insights,0.5454545454545454,0.2222222222222222,0.36363636363636365
1,78,"# Advanced-Predictive-Modeling  
Codes for deeper insights in Predictive Modeling","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository. If the extracted text contains a tagline, functional description, purpose statement, or overview that succinctly represents the repository, prioritize using it verbatim in the summary.

<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

The output should include only a short term/phrase introducing the repository.",Codes for deeper insights in Predictive Modeling,1.0,1.0,1.0
2,0,"# react-tdd-guide  
A series of examples on how to TDD React","
Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>
 
The output should include only a short term/phrase introducing the repository.
",React Test-Driven Development Examples,0.2857142857142857,0.0,0.14285714285714285,"b'\n  \n  Consul\n\n\n\n\n\n\nConsul is a distributed, highly available, and data center aware solution to connect and configure applications across dynamic, distributed infrastructure.\n\n* Website: https://www.consul.io\n* Tutorials: \n* Forum: \n\nConsul provides several key features:\n\n* Multi-Datacenter - Consul is built to be datacenter aware, and can\n  support any number of regions without complex configuration.\n\n* Service Mesh - Consul Service Mesh enables secure service-to-service\n  communication with automatic TLS encryption and identity-based authorization. Applications\n  can use sidecar proxies in a service mesh configuration to establish TLS\n  connections for inbound and outbound connections with Transparent Proxy.\n\n* API Gateway - Consul API Gateway manages access to services within Consul Service Mesh, \n  allow users to define traffic and authorization policies to services deployed within the mesh.  \n\n* Service Discovery - Consul makes it simple for services to register\n  themselves and to discover other services via a DNS or HTTP interface.\n  External services such as SaaS providers can be registered as well.\n\n* Health Checking - Health Checking enables Consul to quickly alert\n  operators about any issues in a cluster. The integration with service\n  discovery prevents routing traffic to unhealthy hosts and enables service\n  level circuit breakers.\n\n* Dynamic App Configuration - An HTTP API that allows users to store indexed objects within Consul,\n  for storing configuration parameters and application metadata.\n\nConsul runs on Linux, macOS, FreeBSD, Solaris, and Windows and includes an\noptional . A commercial version\ncalled  is also\navailable.\n\nPlease note: We take Consuls security and our users trust very seriously. If you\nbelieve you have found a security issue in Consul, please \nby contacting us at security@hashicorp.com.\n\n## Quick Start\n\nA few quick start guides are available on the Consul website:\n\n* Standalone binary install: https://learn.hashicorp.com/collections/consul/get-started-vms\n* Minikube install: https://learn.hashicorp.com/tutorials/consul/kubernetes-minikube\n* Kind install: https://learn.hashicorp.com/tutorials/consul/kubernetes-kind\n* Kubernetes install: https://learn.hashicorp.com/tutorials/consul/kubernetes-deployment-guide\n* Deploy HCP Consul: https://learn.hashicorp.com/tutorials/consul/hcp-gs-deploy \n\n## Documentation\n\nFull, comprehensive documentation is available on the Consul website: https://consul.io/docs\n\n## Contributing\n\nThank you for your interest in contributing! Please refer to \nfor guidance. For contributions specifically to the browser based UI, please\nrefer to the UIs \nfor guidance.\n'","Consul is a distributed, highly available, and data center aware solution to connect and configure applications across dynamic, distributed infrastructure."
